976,1708,8.2
976,1709,6.2
976,1710,7.2
976,1711,7.7
977,1712,6.8
978,1713,7
979,1714,7.3
980,1715,8.3
981,1716,9.5
982,1717,7.8
983,1718,9
983,1719,9
984,1720,7
985,1721,7.8
985,1722,7.3
986,1723,5.8
987,1724,6.2
988,1725,8.3
989,1726,9.1
990,1727,5.8
991,1728,8.1
992,1729,7
992,1730,7
992,1731,7
993,1732,7.6
993,1733,8.6
994,1734,7
995,1735,7.6
995,1736,8.1
996,1737,6.3
996,1738,5.8
996,1739,5.8
997,1740,5.8
998,1741,9
999,1742,6.6
1000,1743,8.5
1001,1744,6.3
1002,1745,7.1
1003,1746,6.3
1004,1747,7.3
1005,1748,7.6
1005,1749,7.6
1006,1750,6.8
1007,1751,8.6
1008,1752,7.8
1009,1753,9.5
1010,1754,8.2
1011,1755,9
1012,1756,5.8
1013,1757,8.7
1014,1758,8.7
1015,1759,8.6
1016,1760,7.8
1016,1761,6.3
1016,1762,7.8
1017,1763,9
1018,1764,9
1019,1765,5.8
1020,1766,8.6
1020,1767,6.6
1020,1768,6.6
1021,1769,8.3
1022,1770,6.6
1023,1771,9
1023,1772,8
1023,1773,8.5
1024,1774,7.3
1025,1775,7.2
1026,1776,6.6
1027,1777,8.1
1028,1778,7.8
1029,1779,8.3
1030,1780,6.6
1031,1781,9.1
1032,1782,7.8
1033,1783,8.3
1034,1784,5.8
1035,1785,5.8
1036,1786,7.8
1036,1787,7.8
1036,1788,6.8
1037,1789,7.8
1037,1790,7.3
1038,1791,6.7
1038,1792,7.7
1038,1793,7.7
1039,1794,6.6
1039,1795,6.6
1039,1796,6.6
1040,1797,9.1
1041,1798,8.6
1042,1799,8.1
1042,1800,6.6
1043,1801,6.6
1044,1802,6.6
1045,1803,7.8
1046,1804,6.7
1047,1805,7.1
1048,1806,5.8
1049,1807,7.3
1049,1808,5.8
1049,1809,5.8
1049,1810,6.8
1050,1811,6.6
1051,1812,8.2
1051,1813,8.2
1052,1814,7.1
1052,1815,6.6
1052,1816,8.6
1053,1817,9.1
1054,1818,7.9
1055,1819,7.8
1055,1820,7.8
1055,1821,7.8
1056,1822,6.2
1056,1823,7.7
1057,1824,7.6
1057,1825,7.1
1057,1826,7.6
1057,1827,6.6
1058,1828,5.8
1059,1829,7.8
1060,1830,8.3
1061,1831,7.6
1061,1832,7.1
1061,1833,6.6
1061,1834,7.6
1062,1835,7.1
1063,1836,8.5
1064,1837,6.7
1065,1838,8.6
1065,1839,6.6
1066,1840,5.8
1067,1841,8.6
1068,1842,9.1
1069,1843,8.6
1070,1844,5.8
1070,1845,7.8
1071,1846,8.6
1072,1847,7.1
1072,1848,7.1
1073,1849,7.5
1074,1850,7.8
349,1851,8.3
1075,1852,7.8
1075,1853,7.3
1076,1854,8.3
1077,1855,9
1078,1856,7.8
1079,1857,6.3
1080,1858,5.8
1081,1859,5.8
1081,1860,7.8
1081,1861,7.3
1081,1862,6.8
1082,1863,7.2
1082,1864,6.2
1083,1865,8.3
1084,1866,8.6
1084,1867,8.6
1084,1868,8.1
1084,1869,8.6
1084,1870,7.6
1084,1871,6.6
1085,1872,5.8
1086,1873,6.6
1087,1874,9
1087,1875,7.5
1087,1876,8
1088,1877,7.3
163,1878,6.2
163,1879,8.2
163,1880,8.2
1089,1881,8.6
1089,1882,8.6
1090,1883,6.8
1090,1884,7.8
1090,1885,5.8
1091,1886,7.6
1092,1887,8.2
1092,1888,6.2
1093,1889,8.2
1094,1890,8.6
1095,1891,7.6
1095,1892,8.6
1096,1893,5.8
1097,1894,5.8
1098,1895,7.8
1099,1896,5.8
1100,1897,6.8
1101,1898,7.1
1102,1899,7.8
1102,1900,6.8
1103,1901,7.8
1104,1902,7.8
1105,1903,6.8
1105,1904,5.8
1106,1905,6.8
1107,1906,8.3
1108,1907,8.6
1108,1908,7.6
1108,1909,8.6
1108,1910,7.6
1108,1911,6.6
1109,1912,6.6
1110,1913,6.3
1111,1914,9
1111,1915,9
1112,1916,5.8
1113,1917,9.1
1114,1918,6.6
1115,1919,7.1
1116,1920,7.3
1117,1921,7.8
27,1922,7.8
1118,1923,7.1
1119,1924,8.1
1120,1925,6.8
1120,1926,7.3
1121,1927,7.1
1122,1928,7.3
1123,1929,7
1124,1930,6.3
1125,1931,8.6
1126,1932,6.6
1127,1933,6.2
1128,1934,7.8
1128,1935,7.8
1128,1936,5.8
1129,1937,7.6
1129,1938,8.6
284,1939,8.2
284,1940,8.2
1130,1941,6.7
1130,1942,8.2
1131,1943,6.3
1132,1944,8.6
1133,1945,5.8
1133,1946,5.8
1133,1947,7.8
1133,1948,5.8
1134,1949,6.2
1135,1950,8.2
1135,1951,8.2
193,1952,7
193,1953,7
193,1954,7
193,1955,7
1136,1956,8.2
1136,1957,8.2
1137,1958,7.1
1138,1959,8.3
1139,1960,7.8
1140,1961,6.8
1140,1962,7.8
1140,1963,5.8
1140,1964,5.8
1141,1965,9.5
1142,1966,6.3
1142,1967,7.8
1143,1968,9.1
1144,1969,7
1145,1970,6.8
1146,1971,7.8
1147,1972,6.8
48,1973,7.1
21,1974,8.2
1148,1975,6.7
1149,1976,7.8
1149,1977,6.3
1149,1978,7.8
1150,1979,8.3
1151,1980,8.2
1151,1981,8.2
1151,1982,6.2
1152,1983,7.8
1153,1984,8.3
1154,1985,8.7
1155,1986,8.3
1156,1987,9
1156,1988,8.5
1157,1989,6.2
1157,1990,6.2
1157,1991,6.7
182,1992,7.8
1158,1993,6.6
1159,1994,6.6
1160,1995,8.5
1161,1996,9.5
1162,1997,8.3
1163,1998,8.1
1163,1999,6.6
1164,2000,7.8
1165,2001,7.3
1166,2002,6.8
571,2003,6.3
571,2004,7.3
571,2005,7.8
571,2006,6.3
1167,2007,8.2
1167,2008,8.2
1167,2009,8.2
1167,2010,6.2
1168,2011,6.7
1168,2012,8.2
1169,2013,8.3
1170,2014,6.8
1171,2015,7.8
1171,2016,5.8
1171,2017,6.3
1171,2018,5.8
1172,2019,5.8
1173,2020,7.8
1173,2021,5.8
1174,2022,5.8
1175,2023,6.3
52,2024,7.8
1176,2025,6.6
1176,2026,7.1
1176,2027,6.6
1176,2028,6.6
1177,2029,6.3
1177,2030,5.8
1178,2031,7.2
1178,2032,8.2
1179,2033,6.6
1179,2034,6.6
1180,2035,8.1
1180,2036,8.6
1181,2037,6.2
34,2038,7.5
1182,2039,8.6
1182,2040,6.6
1182,2041,6.6
1182,2042,7.1
1183,2043,6.2
1183,2044,8.2
1183,2045,8.2
1184,2046,8.3
1185,2047,5.8
1186,2048,9
1187,2049,5.8
1187,2050,5.8
1188,2051,6.8
1188,2052,7.8
1188,2053,6.8
1189,2054,9
1189,2055,9
1190,2056,7.6
1191,2057,7.6
1192,2058,7.6
1193,2059,7.8
1193,2060,7.8
1193,2061,7.8
1193,2062,7.8
1193,2063,6.8
1194,2064,7.6
1195,2065,7.1
1195,2066,7.6
1196,2067,8
1197,2068,8
1198,2069,8.2
1198,2070,6.2
1199,2071,6.6
1200,2072,6.3
1201,2073,5.8
1201,2074,6.3
1202,2075,5.8
1203,2076,8.5
1203,2077,9
1203,2078,9
1204,2079,8.2
1204,2080,8.2
1204,2081,8.2
1204,2082,6.2
1205,2083,7.3
1206,2084,8.6
1207,2085,9.1
1208,2086,8.6
1209,2087,7.3
1209,2088,5.8
1210,2089,8.3
1211,2090,7.8
1212,2091,7.8
1213,2092,6.3
1213,2093,5.8
1214,2094,6.6
1215,2095,8
1216,2096,7.6
1216,2097,8.6
1216,2098,6.6
1217,2099,6.6
1218,2100,8.6
1218,2101,8.6
1218,2102,6.6
1219,2103,7.3
1220,2104,7.3
154,2105,8.3
1221,2106,8.5
1222,2107,8.3
1223,2108,8.3
1224,2109,6.3
1225,2110,8.6
1225,2111,8.6
1226,2112,7.8
1226,2113,7.8
1226,2114,6.8
278,2115,5.8
278,2116,5.8
278,2117,5.8
278,2118,5.8
278,2119,5.8
278,2120,5.8
278,2121,5.8
1227,2122,7.8
1227,2123,5.8
1228,2124,7.1
1228,2125,8.1
1228,2126,6.6
1228,2127,7.6
1229,2128,7.6
1229,2129,7.6
1229,2130,7.1
1229,2131,6.6
1230,2132,6.8
1230,2133,7.3
1230,2134,5.8
1231,2135,5.8
1232,2136,6.2
1233,2137,6.6
1234,2138,8.3
1235,2139,9.1
1236,2140,8.3
1237,2141,8.3
117,2142,6.3
1238,2143,7.5
1238,2144,8
1238,2145,9
1238,2146,7
1238,2147,8
1239,2148,8.6
1239,2149,8.6
1240,2150,8.6
1241,2151,7.3
1242,2152,7.6
1243,2153,6.2
1244,2154,7.8
1245,2155,7.1
1246,2156,7.3
1247,2157,8
1247,2158,8.5
1248,2159,5.8
1249,2160,8.3
1250,2161,9.5
1251,2162,8.6
1251,2163,8.6
1252,2164,6.3
1253,2165,5.8
1254,2166,8.1
1255,2167,6.8
1256,2168,7.8
1257,2169,8.6
1258,2170,8.6
1258,2171,8.1
1259,2172,9
1260,2173,8.6
1261,2174,9
1262,2175,6.8
1262,2176,5.8
1262,2177,5.8
1263,2178,8.6
1263,2179,7.1
1264,2180,8.3
1265,2181,5.8
1266,2182,7.7
1267,2183,7.8
1268,2184,8.1
1269,2185,6.8
1270,2186,6.8
1271,2187,7.1
1272,2188,7.8
1273,2189,9.1
1274,2190,5.8
1274,2191,5.8
1274,2192,5.8
1275,2193,7.3
1275,2194,5.8
1276,2195,5.8
1277,2196,8.6
1277,2197,6.6
1278,2198,8.5
1279,2199,7.3
1280,2200,7.8
1281,2201,8.1
1281,2202,8.6
1281,2203,6.6
1282,2204,7
1283,2205,5.8
1284,2206,8.3
1285,2207,5.8
1286,2208,5.8
1287,2209,8.5
1287,2210,7.5
1287,2211,7
1288,2212,5.8
1289,2213,8.3
1290,2214,5.8
1291,2215,7.3
1292,2216,6.3
1293,2217,6.3
1294,2218,7.8
1295,2219,7.6
1295,2220,6.6
1296,2221,7.8
1296,2222,5.8
38,2223,6.8
38,2224,5.8
38,2225,7.8
38,2226,7.8
38,2227,7.8
1297,2228,7
1297,2229,7
1298,2230,6.6
1298,2231,6.6
1299,2232,6.7
1299,2233,8.2
1299,2234,6.2
1300,2235,8.3
1301,2236,8.3
1302,2237,8.1
1303,2238,8
1303,2239,9
1303,2240,7
1304,2241,5.8
1305,2242,7.8
1305,2243,7.3
1306,2244,5.8
1307,2245,8.6
1308,2246,7.3
1309,2247,9
1310,2248,7.8
1311,2249,8.3
1312,2250,7
1313,2251,7.6
1313,2252,8.6
1313,2253,6.6
1314,2254,6.2
1314,2255,6.2
1315,2256,6.3
1316,2257,7.5
1316,2258,8
1316,2259,7
1316,2260,7
1317,2261,7
1318,2262,8.6
1318,2263,8.6
1318,2264,8.6
1318,2265,8.6
1319,2266,6.6
1320,2267,5.8
1321,2268,8.3
1322,2269,7.8
1322,2270,5.8
1323,2271,6.6
1323,2272,6.6
1219,2273,6.3
1220,2274,7.1
1324,2275,7.6
1324,2276,6.6
1325,2277,9.1
1326,2278,8.6
1326,2279,8.1
1327,2280,7.8
1328,2281,7.6
1328,2282,8.6
1328,2283,7.6
1329,2284,7.8
1329,2285,6.8
1329,2286,5.8
1329,2287,7.8
1330,2288,6.6
1331,2289,8.3
1332,2290,7.8
1333,2291,7.3
1334,2292,8.3
1335,2293,6.3
1336,2294,7.8
1337,2295,7.8
1337,2296,7.8
1337,2297,7.8
1337,2298,5.8
1338,2299,6.4
1339,2300,8.6
1340,2301,7.1
1340,2302,8.6
1341,2303,8.7
1342,2304,9
1343,2305,7.8
1343,2306,5.8
1343,2307,5.8
1344,2308,9
1344,2309,9
1345,2310,7.8
1346,2311,8.3
1347,2312,9.1
1348,2313,7.3
1349,2314,8.6
1349,2315,8.6
1349,2316,8.1
1350,2317,7.8
1351,2318,7.8
1352,2319,8.6
1353,2320,9.5
1354,2321,6.6
1354,2322,8.6
1355,2323,8.3
1356,2324,6.8
1356,2325,7.8
1357,2326,7.8
1358,2327,7.8
1359,2328,7.8
1360,2329,8.3
1361,2330,7.3
1362,2331,8.3
1363,2332,9
1363,2333,9
1364,2334,8.1
1365,2335,6.7
1365,2336,8.2
1365,2337,7.7
1366,2338,9.1
1367,2339,7.2
1367,2340,8.2
1367,2341,8.2
1368,2342,8.6
1369,2343,7.8
1370,2344,6.3
1371,2345,8.3
1372,2346,7.8
1373,2347,7.3
1374,2348,7.3
1375,2349,7.3
1376,2350,9
1377,2351,8.3
1378,2352,7.3
1379,2353,8.3
1380,2354,7.3
1381,2355,6.3
1381,2356,5.8
1381,2357,5.8
1382,2358,6.8
1383,2359,6.7
1383,2360,8.2
1384,2361,8.2
1385,2362,7.3
1386,2363,5.8
1387,2364,7
1388,2365,7.3
1389,2366,8.2
1389,2367,8.2
1390,2368,6.6
1390,2369,7.6
1390,2370,8.1
1391,2371,6.8
1392,2372,8.3
1393,2373,8.2
1394,2374,7.1
1394,2375,7.1
1395,2376,8.3
1396,2377,8.1
1397,2378,6.3
1398,2379,7.6
1399,2380,6.6
1400,2381,8.2
1401,2382,9.1
1402,2383,8.3
1403,2384,9
1404,2385,8.6
1405,2386,9.1
1406,2387,7.3
1407,2388,8.1
1408,2389,8.1
1408,2390,8.6
1408,2391,8.6
1408,2392,8.6
1409,2393,5.8
1410,2394,7.8
1411,2395,7.8
1411,2396,5.8
1411,2397,5.8
1412,2398,7.1
1412,2399,7.1
1412,2400,6.6
1413,2401,6.3
1413,2402,7.8
1414,2403,9
1414,2404,9
1415,2405,9
1415,2406,9
1416,2407,6.9
1417,2408,7.1
1418,2409,7.8
1419,2410,5.8
1420,2411,9.5
1421,2412,7.7
1421,2413,6.2
1422,2414,8.3
1423,2415,7.5
1423,2416,9
1424,2417,6.3
1425,2418,8.3
1410,2419,8.3
1426,2420,5.8
1427,2421,5.8
1428,2422,7.3
1429,2423,6.8
1430,2424,8.1
1431,2425,6.2
1432,2426,8.1
1433,2427,8.3
1434,2428,7.6
1434,2429,6.6
298,2430,5.8
298,2431,6.3
298,2432,5.8
298,2433,6.8
298,2434,6.3
298,2435,7.8
298,2436,6.3
298,2437,5.8
298,2438,5.8
1435,2439,8.5
1435,2440,9
1435,2441,8
1436,2442,8.1
1436,2443,6.6
1437,2444,6.8
1438,2445,9
1438,2446,8.5
1439,2447,8.2
1439,2448,6.2
1439,2449,7.2
1440,2450,9.5
1441,2451,9.5
1442,2452,8.2
1442,2453,8.2
1443,2454,9.5
1444,2455,8.3
144,2456,8.2
144,2457,6.2
144,2458,7.2
1445,2459,7.8
1445,2460,5.8
1446,2461,6.8
499,2462,8.6
499,2463,8.1
1447,2464,8.6
1448,2465,8.1
1449,2466,6.6
1449,2467,6.6
1449,2468,8.6
1450,2469,7.5
1450,2470,7
1450,2471,7.5
1450,2472,7.5
1451,2473,9.1
1452,2474,7.8
1452,2475,5.8
1452,2476,5.8
1453,2477,8.3
1454,2478,8.3
1455,2479,8.6
1455,2480,7.1
1456,2481,6.8
1457,2482,7.3
1457,2483,7.8
1458,2484,8.3
1459,2485,6.3
1459,2486,5.8
1460,2487,6.8
1461,2488,8.3
1462,2489,7.6
1462,2490,8.6
1463,2491,6.3
1463,2492,7.8
1463,2493,7.8
1464,2494,5.8
1465,2495,7.8
1465,2496,7.8
1466,2497,8.6
1466,2498,8.6
1467,2499,9.1
1468,2500,8.3
1469,2501,8.3
1470,2502,8.1
1471,2503,9.1
1472,2504,9.1
1473,2505,8.6
1474,2506,6.8
1475,2507,6.3
1475,2508,7.3
1476,2509,6.7
1476,2510,6.2
1476,2511,6.2
1476,2512,6.2
1477,2513,7.3
1343,2514,7.1
1343,2515,7.1
1478,2516,8.7
1479,2517,8.6
1480,2518,8.1
1481,2519,7.6
1481,2520,7.1
1482,2521,8.3
1483,2522,8.3
1484,2523,8.7
1485,2524,8.3
1486,2525,7.5
1487,2526,8.3
1488,2527,8.3
1489,2528,8.3
1490,2529,8
1491,2530,7.1
1491,2531,8.6
1491,2532,8.6
1492,2533,7.1
1493,2534,8.2
1493,2535,8.2
1494,2536,7.8
532,2537,8.1
532,2538,6.6
1495,2539,8.3
1496,2540,8
1497,2541,7.6
270,2542,8.6
1498,2543,9.1
1499,2544,8.6
1499,2545,7.6
1500,2546,7.8
1501,2547,7.3
1502,2548,9.5
1503,2549,6.3
1504,2550,8.3
1505,2551,8.3
1506,2552,7.1
1507,2553,7.8
1508,2554,9.1
1509,2555,7.3
1509,2556,6.3
1509,2557,5.8
1510,2558,9
1510,2559,9
1510,2560,9
1511,2561,8.1
1512,2562,8.3
620,2563,6.8
620,2564,7.8
1513,2565,9.1
1514,2566,9.5
1515,2567,7.3
1515,2568,5.8
1516,2569,8.1
1516,2570,8.1
1517,2571,8.6
1518,2572,8.3
1519,2573,7.8
1519,2574,5.8
1520,2575,7.8
1520,2576,7.8
1520,2577,6.8
1521,2578,8.2
1521,2579,8.2
1522,2580,7.6
1523,2581,7.2
1523,2582,7.2
1524,2583,7.3
1525,2584,7.1
1525,2585,6.6
1526,2586,9.1
1527,2587,6.8
1528,2588,7.3
1529,2589,8.3
1530,2590,7.6
1530,2591,7.6
1530,2592,6.6
1531,2593,7.5
1531,2594,8.5
1532,2595,8.1
1533,2596,8.3
1534,2597,6.8
1535,2598,7.1
1535,2599,6.6
1536,2600,7.6
647,2601,6.8
1537,2602,7.3
1538,2603,7.1
1539,2604,7.8
1540,2605,7.6
1541,2606,7.8
1542,2607,7.8
1543,2608,8.5
1544,2609,7.8
1545,2610,5.8
306,2611,7.8
306,2612,7.3
1546,2613,6.6
1547,2614,6.6
1548,2615,9.1
1549,2616,7.3
1550,2617,9.1
1551,2618,7.3
1552,2619,6.3
1553,2620,6.3
1554,2621,8.2
1554,2622,8.2
1555,2623,7.3
1555,2624,7.8
1556,2625,7.8
1557,2626,8.3
1558,2627,6.3
1558,2628,6.8
389,2629,8.1
389,2630,8.6
1559,2631,8.3
1560,2632,6.7
1560,2633,7.2
1560,2634,8.2
1561,2635,9.5
1562,2636,8.6
1563,2637,8.2
1563,2638,8.2
1563,2639,7.2
1564,2640,8.6
1565,2641,5.8
1566,2642,6.8
1566,2643,7.8
195,2644,8.3
1567,2645,8.5
1567,2646,7.5
1568,2647,5.8
1569,2648,6.6
1570,2649,6.8
1571,2650,6.3
1572,2651,7.3
1572,2652,5.8
1573,2653,7.5
1574,2654,7.1
735,2655,7.1
735,2656,6.6
1575,2657,6.8
1576,2658,7.8
1577,2659,6.8
1375,2660,7.8
1578,2661,7.8
1579,2662,7.8
1580,2663,8
1580,2664,9
1581,2665,7.8
1260,2666,8.6
1582,2667,8.6
1583,2668,7.8
1584,2669,6.8
1585,2670,8.3
1586,2671,8.6
1586,2672,6.6
1587,2673,7.1
168,2674,7.1
1588,2675,8.3
200,2676,8.3
1589,2677,6.7
1589,2678,7.2
1589,2679,8.2
1590,2680,8
563,2681,9.1
1591,2682,8.6
1591,2683,8.1
1591,2684,7.1
1591,2685,8.1
1591,2686,8.1
1591,2687,6.6
1592,2688,8.3
1593,2689,6.6
1594,2690,8.6
1594,2691,6.6
1595,2692,8.2
1118,2693,8
1118,2694,7
1596,2695,6.8
1597,2696,7.7
210,2697,5.8
1598,2698,7.3
1598,2699,7.3
1599,2700,8.6
1599,2701,8.6
1599,2702,8.6
1599,2703,8.6
1600,2704,8.3
1601,2705,8.3
1602,2706,6.7
1603,2707,5.8
1604,2708,6.7
1605,2709,6.2
1605,2710,6.2
1606,2711,6.8
1607,2712,8.6
1608,2713,7.1
1608,2714,7.1
1609,2715,7.8
1610,2716,6.6
807,2717,5.8
1611,2718,8
1612,2719,6.3
1613,2720,9
1613,2721,9
1613,2722,8.5
1614,2723,6.6
1615,2724,8.1
1615,2725,7.6
1616,2726,8.6
1617,2727,6.6
1618,2728,7.2
1618,2729,6.7
1619,2730,5.8
1619,2731,7.3
1620,2732,7.5
1620,2733,8
1621,2734,9.1
1622,2735,6.8
1622,2736,5.8
1622,2737,6.8
1623,2738,8.3
1624,2739,8.1
1625,2740,7.3
77,2741,6.8
1626,2742,8.3
1627,2743,7.5
1628,2744,8.6
1628,2745,8.6
1628,2746,8.6
1629,2747,8.6
1630,2748,8.5
1631,2749,5.8
1632,2750,5.8
1632,2751,6.8
1632,2752,6.3
1633,2753,6.6
1634,2754,6.2
1635,2755,6.6
1636,2756,7.8
1637,2757,6.7
1638,2758,6.8
1639,2759,7.8
1640,2760,9.5
1641,2761,5.4
1641,2762,5.4
1642,2763,7.8
1642,2764,7.3
148,2765,8.7
1643,2766,9.1
1644,2767,6.7
1644,2768,6.7
1645,2769,9.5
1646,2770,8.6
1646,2771,8.6
1647,2772,7.3
1648,2773,7.2
1648,2774,8.2
1648,2775,8.2
1648,2776,8.2
1649,2777,7.8
1650,2778,8.6
1651,2779,6.6
1652,2780,6.3
1653,2781,6.3
1654,2782,7.8
1655,2783,6.6
1656,2784,8.5
1657,2785,9.5
1658,2786,6.6
1659,2787,7.3
1660,2788,7.1
1660,2789,8.6
1660,2790,8.6
1661,2791,7.8
1662,2792,9.1
1663,2793,6.6
1664,2794,8.3
1665,2795,7.3
1665,2796,7.8
1666,2797,8.3
1667,2798,7
1668,2799,8.7
1669,2800,5.8
1670,2801,8.3
1671,2802,7.8
1671,2803,6.3
1671,2804,6.3
1672,2805,8.1
1673,2806,8.6
1674,2807,9.1
1230,2808,8.6
1230,2809,8.1
1230,2810,8.6
1230,2811,8.6
1675,2812,5.8
1676,2813,8.3
1677,2814,6.3
1678,2815,9.5
1679,2816,6.6
1680,2817,6.7
1680,2818,8.2
1680,2819,8.2
1680,2820,7.2
1680,2821,6.2
1681,2822,6.8
1682,2823,9.5
1683,2824,8.3
1684,2825,5.8
1684,2826,6.3
1684,2827,5.8
1684,2828,6.8
1685,2829,9
1686,2830,9.1
1687,2831,7.8
1688,2832,7.8
1688,2833,5.8
1689,2834,7.1
1690,2835,7.6
1691,2836,8.6
1692,2837,5.8
1693,2838,7.5
1694,2839,7.8
1694,2840,7.8
1695,2841,8.3
1696,2842,7.2
1696,2843,7.2
1696,2844,6.2
1697,2845,7.3
1698,2846,8.3
1699,2847,9.1
1700,2848,8.2
1701,2849,8.3
709,2850,5.8
1702,2851,8.3
1703,2852,7.8
1703,2853,7.8
1703,2854,7.8
1703,2855,7.8
1703,2856,5.8
1704,2857,8.2
1705,2858,7.8
1706,2859,7.6
1707,2860,6.3
1708,2861,8.6
1709,2862,8.6
1709,2863,8.6
1710,2864,5.8
1711,2865,5.8
1712,2866,6.2
1713,2867,9.1
1714,2868,7
1714,2869,7
1715,2870,7.1
1715,2871,7.1
1716,2872,7.8
1717,2873,8.6
1717,2874,8.1
1718,2875,8.3
1719,2876,8.7
1720,2877,9.1
1721,2878,5.8
1722,2879,8.3
1723,2880,5.8
1724,2881,6.7
1725,2882,8
1726,2883,5.8
1727,2884,7.6
67,2885,7.8
67,2886,7.3
67,2887,7.8
67,2888,7.8
67,2889,5.8
67,2890,7.3
67,2891,5.8
67,2892,6.8
67,2893,5.8
67,2894,5.8
1728,2895,6.3
1728,2896,6.8
1728,2897,6.3
1729,2898,9
1729,2899,9
1730,2900,8.6
1730,2901,7.1
1731,2902,9.5
1732,2903,5.8
1733,2904,7.6
1733,2905,6.6
1734,2906,7.6
1735,2907,8.2
1735,2908,8.2
1735,2909,7.2
1735,2910,7.2
1736,2911,9
1737,2912,6.6
1738,2913,7
1739,2914,7.1
1739,2915,8.6
1740,2916,7.3
1740,2917,7.3
1740,2918,7.8
1741,2919,8.3
1742,2920,8.6
1742,2921,6.6
1742,2922,7.6
1743,2923,7.8
1744,2924,8
1745,2925,7.8
1746,2926,7.8
687,2927,8.6
687,2928,8.1
1747,2929,6.8
1747,2930,6.8
1748,2931,7.5
1749,2932,8.6
1750,2933,6.8
1751,2934,6.6
921,2935,6.6
1752,2936,8.7
1753,2937,8.1
1754,2938,7.1
404,2939,6.3
1755,2940,7.6
1756,2941,5.8
1757,2942,6.8
219,2943,6.6
1758,2944,8.3
1759,2945,8.6
1760,2946,7.8
1761,2947,8.6
1761,2948,6.6
1761,2949,6.6
1762,2950,5.8
1763,2951,8.6
1764,2952,8.1
1765,2953,8.1
1766,2954,9.1
1767,2955,8.6
1768,2956,6.3
1769,2957,5.8
1769,2958,5.8
1769,2959,6.8
1770,2960,7.1
1770,2961,6.6
1770,2962,6.6
1770,2963,7.1
1771,2964,5.8
1771,2965,5.8
1771,2966,5.8
1771,2967,5.8
1771,2968,5.8
1772,2969,8.3
1773,2970,7
1774,2971,5.8
1774,2972,6.3
1775,2973,7.8
1775,2974,7.8
1775,2975,5.8
1776,2976,9.5
1777,2977,7.8
1778,2978,8.3
1779,2979,8.6
1780,2980,7.3
1781,2981,8.3
1782,2982,8.3
1783,2983,8.6
1783,2984,6.6
1784,2985,6.3
1785,2986,7.2
1785,2987,6.7
1785,2988,6.7
1785,2989,6.2
1785,2990,6.2
1785,2991,6.2
1785,2992,6.2
1785,2993,8.2
1785,2994,6.7
1786,2995,6.8
1786,2996,7.3
1786,2997,6.8
1786,2998,5.8
1787,2999,5.8
1788,3000,7.8
1789,3001,6.8
1790,3002,6.3
1790,3003,7.8
1790,3004,6.3
1791,3005,7.8
1792,3006,8.3
1793,3007,8.1
1794,3008,8.3
1795,3009,7.8
1796,3010,7.6
12,3011,8.3
1797,3012,7.3
1798,3013,7.1
219,3014,7
219,3015,7
1799,3016,8.3
1800,3017,8.3
556,3018,9.1
1801,3019,7.3
1801,3020,5.8
1124,3021,8.1
1802,3022,8.6
1803,3023,8.3
1804,3024,7.1
1804,3025,8.6
1805,3026,8.1
1806,3027,8.3
1807,3028,6.3
1808,3029,7.1
1809,3030,6.8
1810,3031,7.8
1811,3032,7.8
1812,3033,7.8
1813,3034,8.6
1814,3035,7
1814,3036,7.5
1815,3037,6.2
1815,3038,7.2
1816,3039,7.1
1816,3040,6.6
1816,3041,7.1
1816,3042,6.6
1817,3043,7.8
1817,3044,7.3
1817,3045,6.3
1818,3046,8.1
1251,3047,5.8
1251,3048,7.8
1251,3049,7.8
1251,3050,5.8
1819,3051,8.3
908,3052,8.2
1820,3053,8.1
1821,3054,7.3
1822,3055,7.3
1823,3056,8.6
1823,3057,8.1
1824,3058,8.5
405,3059,7.5
1825,3060,7.8
1826,3061,7.8
1827,3062,6.8
1828,3063,8.6
1829,3064,7.3
1829,3065,7.8
1829,3066,7.8
1829,3067,7.8
1830,3068,7.4
1831,3069,7.8
1831,3070,6.8
1832,3071,6.2
1832,3072,6.7
1832,3073,6.2
1833,3074,8.6
1833,3075,6.6
1834,3076,7
1835,3077,6.2
1836,3078,8.3
1837,3079,8.1
1837,3080,8.6
1837,3081,8.6
1838,3082,8.6
1839,3083,8.6
1840,3084,8
1841,3085,5.8
1842,3086,8.3
1843,3087,6.3
1844,3088,8
1845,3089,9
1846,3090,8
1846,3091,9
1847,3092,8.3
1848,3093,6.6
1849,3094,8.3
1850,3095,8.2
1850,3096,6.2
1851,3097,6.3
1851,3098,7.8
1851,3099,7.8
1852,3100,7.8
1853,3101,5.8
1854,3102,6.3
1855,3103,9.1
1856,3104,8.6
1857,3105,6.2
1857,3106,6.2
1858,3107,8.1
1858,3108,7.6
1859,3109,9.5
1860,3110,7.8
1861,3111,6.6
1862,3112,8.2
1862,3113,8.2
1863,3114,7.3
678,3115,7.6
1864,3116,7.1
1865,3117,8.6
1865,3118,6.6
1866,3119,7.5
456,3120,8.5
456,3121,9
456,3122,8
1867,3123,8.6
1868,3124,6.6
1868,3125,7.1
1869,3126,9.1
1870,3127,8.3
1871,3128,7.2
1871,3129,8.2
1871,3130,6.2
1872,3131,7.8
1872,3132,5.8
1872,3133,7.3
1873,3134,6.6
1874,3135,7.1
1874,3136,7.6
1874,3137,6.6
1875,3138,7.3
1875,3139,7.3
1875,3140,7.8
1876,3141,8
